,date_ref,ana_code,mean_precipitation
1326,2004-01-19,PSATFZA,0.0
1327,2004-01-20,PSATFZA,3.773809523809524
1328,2004-01-21,PSATFZA,17.5297619047619
1329,2004-01-22,PSATFZA,3.529761904761905
1330,2004-01-23,PSATFZA,0.1101190476190476
1331,2004-01-24,PSATFZA,8.99404761904762
1332,2004-01-25,PSATFZA,13.029761904761903
1333,2004-01-26,PSATFZA,0.5595238095238095
1334,2004-01-27,PSATFZA,0.0059523809523809
1335,2004-01-28,PSATFZA,0.0208333333333333
1336,2004-01-29,PSATFZA,0.9642857142857144
1337,2004-01-30,PSATFZA,35.83035714285714
1338,2004-01-31,PSATFZA,16.345238095238095
1339,2004-02-01,PSATFZA,10.348214285714285
1340,2004-02-02,PSATFZA,9.919642857142856
1341,2004-02-03,PSATFZA,0.1235119047619047
1342,2004-02-04,PSATFZA,0.0
1343,2004-02-05,PSATFZA,27.21130952380953
1344,2004-02-06,PSATFZA,6.32142857142857
1345,2004-02-07,PSATFZA,0.0
1346,2004-02-08,PSATFZA,0.0
1347,2004-02-09,PSATFZA,0.0
1348,2004-02-10,PSATFZA,0.0
1349,2004-02-11,PSATFZA,0.0
1350,2004-02-12,PSATFZA,0.0
1351,2004-02-13,PSATFZA,0.0
1352,2004-02-14,PSATFZA,30.485119047619047
1353,2004-02-15,PSATFZA,17.910714285714285
1354,2004-02-16,PSATFZA,0.1369047619047619
1355,2004-02-17,PSATFZA,0.0059523809523809
1356,2004-02-18,PSATFZA,0.0089285714285714
1357,2004-02-19,PSATFZA,0.7053571428571429
1358,2004-02-20,PSATFZA,0.0863095238095238
1359,2004-02-21,PSATFZA,0.0
1360,2004-02-22,PSATFZA,0.0
1361,2004-02-23,PSATFZA,0.3214285714285714
1362,2004-02-24,PSATFZA,0.0624999999999999
1363,2004-02-25,PSATFZA,0.0
1364,2004-02-26,PSATFZA,1.2351190476190474
1365,2004-02-27,PSATFZA,0.3005952380952381
1366,2004-02-28,PSATFZA,0.025297619047619
1367,2004-02-29,PSATFZA,0.0
1368,2004-03-01,PSATFZA,0.0
1369,2004-03-02,PSATFZA,0.0
1370,2004-03-03,PSATFZA,1.898809523809524
1371,2004-03-04,PSATFZA,0.0029761904761904
1372,2004-03-05,PSATFZA,0.0074404761904761
1373,2004-03-06,PSATFZA,0.0
1374,2004-03-07,PSATFZA,0.0
1375,2004-03-08,PSATFZA,5.791666666666666
1376,2004-03-09,PSATFZA,8.440476190476192
1377,2004-03-10,PSATFZA,0.0148809523809523
1378,2004-03-11,PSATFZA,0.0
1379,2004-03-12,PSATFZA,14.519345238095235
1380,2004-03-13,PSATFZA,10.779761904761903
1381,2004-03-14,PSATFZA,14.889880952380953
1382,2004-03-15,PSATFZA,1.4910714285714286
1383,2004-03-16,PSATFZA,0.0119047619047619
1384,2004-03-17,PSATFZA,0.0
1385,2004-03-18,PSATFZA,0.0773809523809523
1386,2004-03-19,PSATFZA,0.0
1387,2004-03-20,PSATFZA,0.0267857142857142
1388,2004-03-21,PSATFZA,0.0
1389,2004-03-22,PSATFZA,0.0
1390,2004-03-23,PSATFZA,0.0
1391,2004-03-24,PSATFZA,0.0
1392,2004-03-25,PSATFZA,0.0
1393,2004-03-26,PSATFZA,0.0
1394,2004-03-27,PSATFZA,0.0
1395,2004-03-28,PSATFZA,0.3035714285714286
1396,2004-03-29,PSATFZA,0.0535714285714285
1397,2004-03-30,PSATFZA,0.0029761904761904
1398,2004-03-31,PSATFZA,0.0
1399,2004-04-01,PSATFZA,0.0
1400,2004-04-02,PSATFZA,0.0386904761904761
1401,2004-04-03,PSATFZA,13.770833333333332
1402,2004-04-04,PSATFZA,1.0267857142857144
1403,2004-04-05,PSATFZA,4.821428571428571
1404,2004-04-06,PSATFZA,3.110119047619048
1405,2004-04-07,PSATFZA,0.1845238095238094
1406,2004-04-08,PSATFZA,0.0327380952380952
1407,2004-04-09,PSATFZA,8.851190476190474
1408,2004-04-10,PSATFZA,1.6785714285714286
1409,2004-04-11,PSATFZA,0.0
1410,2004-04-12,PSATFZA,0.1607142857142857
1411,2004-04-13,PSATFZA,0.0
1412,2004-04-14,PSATFZA,0.0
1413,2004-04-15,PSATFZA,0.0089285714285714
1414,2004-04-16,PSATFZA,2.568452380952381
1415,2004-04-17,PSATFZA,1.9508928571428568
1416,2004-04-18,PSATFZA,0.9821428571428572
1417,2004-04-19,PSATFZA,63.38095238095239
1418,2004-04-20,PSATFZA,1.0357142857142858
1419,2004-04-21,PSATFZA,0.0
1420,2004-04-22,PSATFZA,0.0
1421,2004-04-23,PSATFZA,29.55952380952381
1422,2004-04-24,PSATFZA,2.086309523809524
1423,2004-04-25,PSATFZA,0.0
1424,2004-04-26,PSATFZA,0.0029761904761904
1425,2004-04-27,PSATFZA,0.0059523809523809
1426,2004-04-28,PSATFZA,0.0
1427,2004-04-29,PSATFZA,0.0
1428,2004-04-30,PSATFZA,7.309523809523809
1429,2004-05-01,PSATFZA,13.029761904761903
1430,2004-05-02,PSATFZA,0.2559523809523809
1431,2004-05-03,PSATFZA,0.0
1432,2004-05-04,PSATFZA,9.452380952380953
1433,2004-05-05,PSATFZA,1.1934523809523812
1434,2004-05-06,PSATFZA,2.669642857142857
1435,2004-05-07,PSATFZA,25.699404761904763
1436,2004-05-08,PSATFZA,13.235119047619047
1437,2004-05-09,PSATFZA,0.244047619047619
1438,2004-05-10,PSATFZA,0.0
1439,2004-05-11,PSATFZA,0.0
1440,2004-05-12,PSATFZA,32.035714285714285
1441,2004-05-13,PSATFZA,1.2976190476190477
1442,2004-05-14,PSATFZA,7.607142857142858
1443,2004-05-15,PSATFZA,0.119047619047619
1444,2004-05-16,PSATFZA,0.1041666666666666
1445,2004-05-17,PSATFZA,0.0119047619047619
1446,2004-05-18,PSATFZA,0.0178571428571428
1447,2004-05-19,PSATFZA,0.0059523809523809
1448,2004-05-20,PSATFZA,0.0
1449,2004-05-21,PSATFZA,0.0
1450,2004-05-22,PSATFZA,3.1517857142857144
1451,2004-05-23,PSATFZA,3.9136904761904767
1452,2004-05-24,PSATFZA,1.9047619047619049
1453,2004-05-25,PSATFZA,18.9672619047619
1454,2004-05-26,PSATFZA,8.833333333333332
1455,2004-05-27,PSATFZA,0.2470238095238094
1456,2004-05-28,PSATFZA,0.0059523809523809
1457,2004-05-29,PSATFZA,0.0
1458,2004-05-30,PSATFZA,5.68452380952381
1459,2004-05-31,PSATFZA,0.1398809523809523
1460,2004-06-01,PSATFZA,0.0
1461,2004-06-02,PSATFZA,0.0
1462,2004-06-03,PSATFZA,0.0
1463,2004-06-04,PSATFZA,0.1547619047619047
1464,2004-06-05,PSATFZA,0.0
1465,2004-06-06,PSATFZA,0.0
1466,2004-06-07,PSATFZA,0.0
1467,2004-06-08,PSATFZA,0.0952380952380952
1468,2004-06-09,PSATFZA,4.211309523809525
1469,2004-06-10,PSATFZA,8.955357142857146
1470,2004-06-11,PSATFZA,12.124999999999998
1471,2004-06-12,PSATFZA,5.845238095238096
1472,2004-06-13,PSATFZA,0.0
1473,2004-06-14,PSATFZA,0.0178571428571428
1474,2004-06-15,PSATFZA,0.0059523809523809
1475,2004-06-16,PSATFZA,0.0
1476,2004-06-17,PSATFZA,0.0773809523809523
1477,2004-06-18,PSATFZA,0.0
1478,2004-06-19,PSATFZA,0.0
1479,2004-06-20,PSATFZA,0.0
1480,2004-06-21,PSATFZA,0.0
1481,2004-06-22,PSATFZA,0.0654761904761904
1482,2004-06-23,PSATFZA,0.0119047619047619
1483,2004-06-24,PSATFZA,6.297619047619048
1484,2004-06-25,PSATFZA,2.101190476190476
1485,2004-06-26,PSATFZA,0.0357142857142857
1486,2004-06-27,PSATFZA,3.7202380952380953
1487,2004-06-28,PSATFZA,1.800595238095238
1488,2004-06-29,PSATFZA,0.5535714285714286
1489,2004-06-30,PSATFZA,0.2619047619047619
1490,2004-07-01,PSATFZA,0.1071428571428571
1491,2004-07-02,PSATFZA,6.425595238095238
1492,2004-07-03,PSATFZA,0.0
1493,2004-07-04,PSATFZA,46.10714285714285
1494,2004-07-05,PSATFZA,15.401785714285715
1495,2004-07-06,PSATFZA,0.0059523809523809
1496,2004-07-07,PSATFZA,0.0
1497,2004-07-08,PSATFZA,30.625000000000007
1498,2004-07-09,PSATFZA,1.2559523809523807
1499,2004-07-10,PSATFZA,2.1220238095238098
1500,2004-07-11,PSATFZA,0.2291666666666666
1501,2004-07-12,PSATFZA,0.0
1502,2004-07-13,PSATFZA,0.0119047619047619
1503,2004-07-14,PSATFZA,0.5535714285714286
1504,2004-07-15,PSATFZA,28.732142857142858
1505,2004-07-16,PSATFZA,15.345238095238097
1506,2004-07-17,PSATFZA,4.913690476190476
1507,2004-07-18,PSATFZA,0.2083333333333333
1508,2004-07-19,PSATFZA,0.9821428571428572
1509,2004-07-20,PSATFZA,0.9166666666666666
1510,2004-07-21,PSATFZA,0.0
1511,2004-07-22,PSATFZA,0.0
1512,2004-07-23,PSATFZA,0.0
1513,2004-07-24,PSATFZA,0.0
1514,2004-07-25,PSATFZA,0.0
1515,2004-07-26,PSATFZA,0.0
1516,2004-07-27,PSATFZA,0.0744047619047619
1517,2004-07-28,PSATFZA,0.0267857142857142
1518,2004-07-29,PSATFZA,0.0
1519,2004-07-30,PSATFZA,14.279761904761903
1520,2004-07-31,PSATFZA,6.11904761904762
1521,2004-08-01,PSATFZA,0.2232142857142857
1522,2004-08-02,PSATFZA,0.0059523809523809
1523,2004-08-03,PSATFZA,0.0595238095238095
1524,2004-08-04,PSATFZA,0.0
1525,2004-08-05,PSATFZA,0.0
1526,2004-08-06,PSATFZA,0.0
1527,2004-08-07,PSATFZA,0.9196428571428572
1528,2004-08-08,PSATFZA,0.1726190476190476
1529,2004-08-09,PSATFZA,0.0
1530,2004-08-10,PSATFZA,0.0
1531,2004-08-11,PSATFZA,0.0089285714285714
1532,2004-08-12,PSATFZA,0.0
1533,2004-08-13,PSATFZA,0.0
1534,2004-08-14,PSATFZA,0.0
1535,2004-08-15,PSATFZA,0.0
1536,2004-08-16,PSATFZA,0.0
1537,2004-08-17,PSATFZA,0.0
1538,2004-08-18,PSATFZA,0.0
1539,2004-08-19,PSATFZA,0.0
1540,2004-08-20,PSATFZA,0.0
1541,2004-08-21,PSATFZA,0.4345238095238095
1542,2004-08-22,PSATFZA,4.985119047619048
1543,2004-08-23,PSATFZA,0.3452380952380952
1544,2004-08-24,PSATFZA,0.0
1545,2004-08-25,PSATFZA,0.0
1546,2004-08-26,PSATFZA,0.0
1547,2004-08-27,PSATFZA,8.56845238095238
1548,2004-08-28,PSATFZA,25.4077380952381
1549,2004-08-29,PSATFZA,0.0
1550,2004-08-30,PSATFZA,0.0
1551,2004-08-31,PSATFZA,0.0
1552,2004-09-01,PSATFZA,0.0
1553,2004-09-02,PSATFZA,0.0
1554,2004-09-03,PSATFZA,0.0178571428571428
1555,2004-09-04,PSATFZA,2.5178571428571432
1556,2004-09-05,PSATFZA,0.0
1557,2004-09-06,PSATFZA,0.0
1558,2004-09-07,PSATFZA,0.0
1559,2004-09-08,PSATFZA,0.0
1560,2004-09-09,PSATFZA,0.0
1561,2004-09-10,PSATFZA,0.0
1562,2004-09-11,PSATFZA,0.1964285714285714
1563,2004-09-12,PSATFZA,20.50595238095238
1564,2004-09-13,PSATFZA,35.660714285714285
1565,2004-09-14,PSATFZA,19.00595238095238
1566,2004-09-15,PSATFZA,1.7142857142857144
1567,2004-09-16,PSATFZA,0.0654761904761904
1568,2004-09-17,PSATFZA,0.0
1569,2004-09-18,PSATFZA,0.0
1570,2004-09-19,PSATFZA,0.0
1571,2004-09-20,PSATFZA,0.6547619047619049
1572,2004-09-21,PSATFZA,2.898809523809524
1573,2004-09-22,PSATFZA,0.6964285714285715
1574,2004-09-23,PSATFZA,16.086309523809526
1575,2004-09-24,PSATFZA,1.3035714285714286
1576,2004-09-25,PSATFZA,0.0
1577,2004-09-26,PSATFZA,0.0
1578,2004-09-27,PSATFZA,12.827380952380953
1579,2004-09-28,PSATFZA,35.60714285714286
1580,2004-09-29,PSATFZA,7.336309523809524
1581,2004-09-30,PSATFZA,0.0
1582,2004-10-01,PSATFZA,0.0
1583,2004-10-02,PSATFZA,0.0
1584,2004-10-03,PSATFZA,0.0059523809523809
1585,2004-10-04,PSATFZA,0.0
1586,2004-10-05,PSATFZA,0.0
1587,2004-10-06,PSATFZA,0.0
1588,2004-10-07,PSATFZA,0.0
1589,2004-10-08,PSATFZA,0.0
1590,2004-10-09,PSATFZA,0.0
1591,2004-10-10,PSATFZA,32.18452380952381
1592,2004-10-11,PSATFZA,1.2202380952380951
1593,2004-10-12,PSATFZA,0.0
1594,2004-10-13,PSATFZA,62.54166666666667
1595,2004-10-14,PSATFZA,4.407738095238095
1596,2004-10-15,PSATFZA,0.0
1597,2004-10-16,PSATFZA,5.797619047619048
1598,2004-10-17,PSATFZA,70.85119047619047
1599,2004-10-18,PSATFZA,0.0178571428571428
1600,2004-10-19,PSATFZA,25.047619047619047
1601,2004-10-20,PSATFZA,0.0059523809523809
1602,2004-10-21,PSATFZA,0.0
1603,2004-10-22,PSATFZA,0.0
1604,2004-10-23,PSATFZA,0.2976190476190476
1605,2004-10-24,PSATFZA,51.0625
1606,2004-10-25,PSATFZA,18.25595238095238
1607,2004-10-26,PSATFZA,0.0059523809523809
1608,2004-10-27,PSATFZA,0.0029761904761904
1609,2004-10-28,PSATFZA,0.0
1610,2004-10-29,PSATFZA,0.0
1611,2004-10-30,PSATFZA,0.0
1612,2004-10-31,PSATFZA,25.76488095238096
1613,2004-11-01,PSATFZA,0.8273809523809523
1614,2004-11-02,PSATFZA,0.0029761904761904
1615,2004-11-03,PSATFZA,0.5714285714285714
1616,2004-11-04,PSATFZA,30.50595238095238
1617,2004-11-05,PSATFZA,7.038690476190476
1618,2004-11-06,PSATFZA,4.032738095238096
1619,2004-11-07,PSATFZA,0.0
1620,2004-11-08,PSATFZA,0.0
1621,2004-11-09,PSATFZA,0.0
1622,2004-11-10,PSATFZA,41.88690476190476
1623,2004-11-11,PSATFZA,7.2232142857142865
1624,2004-11-12,PSATFZA,33.833333333333336
1625,2004-11-13,PSATFZA,0.0654761904761904
1626,2004-11-14,PSATFZA,0.0
1627,2004-11-15,PSATFZA,31.61309523809524
1628,2004-11-16,PSATFZA,0.8214285714285714
1629,2004-11-17,PSATFZA,1.7767857142857142
1630,2004-11-18,PSATFZA,0.056547619047619
1631,2004-11-19,PSATFZA,0.0
1632,2004-11-20,PSATFZA,0.0
1633,2004-11-21,PSATFZA,0.0
1634,2004-11-22,PSATFZA,0.0
1635,2004-11-23,PSATFZA,0.0
1636,2004-11-24,PSATFZA,0.0
1637,2004-11-25,PSATFZA,0.0
1638,2004-11-26,PSATFZA,1.449404761904762
1639,2004-11-27,PSATFZA,15.166666666666668
1640,2004-11-28,PSATFZA,26.199404761904763
1641,2004-11-29,PSATFZA,0.0922619047619047
1642,2004-11-30,PSATFZA,0.0
1643,2004-12-01,PSATFZA,0.0297619047619047
1644,2004-12-02,PSATFZA,0.1547619047619047
1645,2004-12-03,PSATFZA,0.0
1646,2004-12-04,PSATFZA,0.9345238095238092
1647,2004-12-05,PSATFZA,4.050595238095238
1648,2004-12-06,PSATFZA,0.8869047619047621
1649,2004-12-07,PSATFZA,4.610119047619047
1650,2004-12-08,PSATFZA,0.4226190476190476
1651,2004-12-09,PSATFZA,6.5773809523809526
1652,2004-12-10,PSATFZA,1.300595238095238
1653,2004-12-11,PSATFZA,3.607142857142857
1654,2004-12-12,PSATFZA,0.0
1655,2004-12-13,PSATFZA,0.0
1656,2004-12-14,PSATFZA,0.0
1657,2004-12-15,PSATFZA,0.0
1658,2004-12-16,PSATFZA,0.0
1659,2004-12-17,PSATFZA,3.741071428571429
1660,2004-12-18,PSATFZA,1.869047619047619
1661,2004-12-19,PSATFZA,0.0
1662,2004-12-20,PSATFZA,46.625
1663,2004-12-21,PSATFZA,0.0
1664,2004-12-22,PSATFZA,2.791666666666667
1665,2004-12-23,PSATFZA,3.741071428571429
1666,2004-12-24,PSATFZA,0.4821428571428571
1667,2004-12-25,PSATFZA,0.0
1668,2004-12-26,PSATFZA,0.0
1669,2004-12-27,PSATFZA,0.0
1670,2004-12-28,PSATFZA,0.0
1671,2004-12-29,PSATFZA,0.0
1672,2004-12-30,PSATFZA,0.0
1673,2004-12-31,PSATFZA,9.877976190476192
1674,2005-01-01,PSATFZA,0.1339285714285714
1675,2005-01-02,PSATFZA,0.6041666666666667
1676,2005-01-03,PSATFZA,7.839285714285714
1677,2005-01-04,PSATFZA,4.812499999999999
1678,2005-01-05,PSATFZA,8.50595238095238
1679,2005-01-06,PSATFZA,0.1339285714285714
1680,2005-01-07,PSATFZA,24.178571428571427
1681,2005-01-08,PSATFZA,3.809523809523809
1682,2005-01-09,PSATFZA,2.541666666666667
1683,2005-01-10,PSATFZA,36.69642857142857
1684,2005-01-11,PSATFZA,18.502976190476183
1685,2005-01-12,PSATFZA,0.0
1686,2005-01-13,PSATFZA,0.0
1687,2005-01-14,PSATFZA,0.0
1688,2005-01-15,PSATFZA,0.0
1689,2005-01-16,PSATFZA,18.883928571428573
1690,2005-01-17,PSATFZA,0.0
1691,2005-01-18,PSATFZA,0.0
1692,2005-01-19,PSATFZA,0.0059523809523809
1693,2005-01-20,PSATFZA,1.6666666666666663
1694,2005-01-21,PSATFZA,0.0
1695,2005-01-22,PSATFZA,0.0
1696,2005-01-23,PSATFZA,0.0
1697,2005-01-24,PSATFZA,36.5
1698,2005-01-25,PSATFZA,44.223214285714285
1699,2005-01-26,PSATFZA,0.0059523809523809
1700,2005-01-27,PSATFZA,0.0
1701,2005-01-28,PSATFZA,0.0
1702,2005-01-29,PSATFZA,2.424107142857143
1703,2005-01-30,PSATFZA,10.0
1704,2005-01-31,PSATFZA,0.0
1705,2005-02-01,PSATFZA,0.0148809523809523
1706,2005-02-02,PSATFZA,0.0
1707,2005-02-03,PSATFZA,0.0119047619047619
1708,2005-02-04,PSATFZA,0.0
1709,2005-02-05,PSATFZA,0.0
1710,2005-02-06,PSATFZA,0.0297619047619047
1711,2005-02-07,PSATFZA,2.0595238095238098
1712,2005-02-08,PSATFZA,0.0
1713,2005-02-09,PSATFZA,0.0
1714,2005-02-10,PSATFZA,0.0
1715,2005-02-11,PSATFZA,1.1785714285714288
1716,2005-02-12,PSATFZA,0.0
1717,2005-02-13,PSATFZA,0.1071428571428571
1718,2005-02-14,PSATFZA,0.0
1719,2005-02-15,PSATFZA,0.0
1720,2005-02-16,PSATFZA,0.0
1721,2005-02-17,PSATFZA,0.0
1722,2005-02-18,PSATFZA,0.0
1723,2005-02-19,PSATFZA,2.845238095238096
1724,2005-02-20,PSATFZA,0.0
1725,2005-02-21,PSATFZA,0.0
1726,2005-02-22,PSATFZA,0.0
1727,2005-02-23,PSATFZA,1.2232142857142858
1728,2005-02-24,PSATFZA,2.105654761904762
1729,2005-02-25,PSATFZA,1.3735119047619049
1730,2005-02-26,PSATFZA,24.598214285714285
1731,2005-02-27,PSATFZA,0.0624999999999999
1732,2005-02-28,PSATFZA,0.0059523809523809
1733,2005-03-01,PSATFZA,0.0952380952380952
1734,2005-03-02,PSATFZA,0.0
1735,2005-03-03,PSATFZA,0.0
1736,2005-03-04,PSATFZA,3.523809523809524
1737,2005-03-05,PSATFZA,0.7619047619047619
1738,2005-03-06,PSATFZA,0.0
1739,2005-03-07,PSATFZA,0.0
1740,2005-03-08,PSATFZA,0.0
1741,2005-03-09,PSATFZA,0.0
1742,2005-03-10,PSATFZA,0.0
1743,2005-03-11,PSATFZA,1.2291666666666667
1744,2005-03-12,PSATFZA,0.0
1745,2005-03-13,PSATFZA,11.053571428571429
1746,2005-03-14,PSATFZA,29.476190476190474
1747,2005-03-15,PSATFZA,0.0595238095238095
1748,2005-03-16,PSATFZA,0.0
1749,2005-03-17,PSATFZA,0.0714285714285714
1750,2005-03-18,PSATFZA,0.0
1751,2005-03-19,PSATFZA,0.0327380952380952
1752,2005-03-20,PSATFZA,0.0
1753,2005-03-21,PSATFZA,0.0
1754,2005-03-22,PSATFZA,3.639880952380953
1755,2005-03-23,PSATFZA,2.75
1756,2005-03-24,PSATFZA,11.833333333333332
1757,2005-03-25,PSATFZA,0.0
1758,2005-03-26,PSATFZA,0.2678571428571429
1759,2005-03-27,PSATFZA,0.0
1760,2005-03-28,PSATFZA,0.0
1761,2005-03-29,PSATFZA,0.0
1762,2005-03-30,PSATFZA,0.050595238095238
1763,2005-03-31,PSATFZA,0.0178571428571428
1764,2005-04-01,PSATFZA,8.663690476190476
1765,2005-04-02,PSATFZA,79.84672619047619
1766,2005-04-03,PSATFZA,76.89285714285714
1767,2005-04-04,PSATFZA,14.794642857142858
1768,2005-04-05,PSATFZA,0.4107142857142857
1769,2005-04-06,PSATFZA,0.1904761904761905
1770,2005-04-07,PSATFZA,0.1428571428571428
1771,2005-04-08,PSATFZA,14.892857142857144
1772,2005-04-09,PSATFZA,19.816964285714285
1773,2005-04-10,PSATFZA,7.732142857142857
1774,2005-04-11,PSATFZA,0.0
1775,2005-04-12,PSATFZA,0.0595238095238095
1776,2005-04-13,PSATFZA,2.0386904761904763
1777,2005-04-14,PSATFZA,3.461309523809524
1778,2005-04-15,PSATFZA,1.2797619047619049
1779,2005-04-16,PSATFZA,1.880952380952381
1780,2005-04-17,PSATFZA,0.0
1781,2005-04-18,PSATFZA,0.0
1782,2005-04-19,PSATFZA,0.0
1783,2005-04-20,PSATFZA,20.44642857142857
1784,2005-04-21,PSATFZA,0.0178571428571428
1785,2005-04-22,PSATFZA,0.050595238095238
1786,2005-04-23,PSATFZA,0.0178571428571428
1787,2005-04-24,PSATFZA,0.0
1788,2005-04-25,PSATFZA,26.25
1789,2005-04-26,PSATFZA,0.0446428571428571
1790,2005-04-27,PSATFZA,1.7142857142857142
1791,2005-04-28,PSATFZA,2.1071428571428568
1792,2005-04-29,PSATFZA,0.0
1793,2005-04-30,PSATFZA,0.5029761904761905
1794,2005-05-01,PSATFZA,0.2261904761904762
1795,2005-05-02,PSATFZA,0.0
1796,2005-05-03,PSATFZA,0.0238095238095238
1797,2005-05-04,PSATFZA,0.0
1798,2005-05-05,PSATFZA,0.0
1799,2005-05-06,PSATFZA,0.0
1800,2005-05-07,PSATFZA,0.9880952380952384
1801,2005-05-08,PSATFZA,1.5089285714285714
1802,2005-05-09,PSATFZA,3.7321428571428568
1803,2005-05-10,PSATFZA,3.7172619047619047
1804,2005-05-11,PSATFZA,0.0
1805,2005-05-12,PSATFZA,25.21130952380952
1806,2005-05-13,PSATFZA,0.0
1807,2005-05-14,PSATFZA,0.0
1808,2005-05-15,PSATFZA,0.0238095238095238
1809,2005-05-16,PSATFZA,18.452380952380956
1810,2005-05-17,PSATFZA,2.630952380952381
1811,2005-05-18,PSATFZA,3.0476190476190474
1812,2005-05-19,PSATFZA,55.97619047619047
1813,2005-05-20,PSATFZA,12.970238095238097
1814,2005-05-21,PSATFZA,63.83928571428571
1815,2005-05-22,PSATFZA,0.1428571428571428
1816,2005-05-23,PSATFZA,0.0238095238095238
1817,2005-05-24,PSATFZA,14.321428571428571
1818,2005-05-25,PSATFZA,2.705357142857143
1819,2005-05-26,PSATFZA,0.0357142857142857
1820,2005-05-27,PSATFZA,0.0625
1821,2005-05-28,PSATFZA,0.0029761904761904
1822,2005-05-29,PSATFZA,0.0
1823,2005-05-30,PSATFZA,0.0
1824,2005-05-31,PSATFZA,0.4642857142857143
1825,2005-06-01,PSATFZA,0.1726190476190476
1826,2005-06-02,PSATFZA,0.0
1827,2005-06-03,PSATFZA,0.6845238095238096
1828,2005-06-04,PSATFZA,0.0714285714285714
1829,2005-06-05,PSATFZA,0.0
1830,2005-06-06,PSATFZA,0.0476190476190476
1831,2005-06-07,PSATFZA,0.1071428571428571
1832,2005-06-08,PSATFZA,0.0
1833,2005-06-09,PSATFZA,0.0
1834,2005-06-10,PSATFZA,0.0386904761904761
1835,2005-06-11,PSATFZA,0.0
1836,2005-06-12,PSATFZA,27.672619047619047
1837,2005-06-13,PSATFZA,74.19642857142858
1838,2005-06-14,PSATFZA,56.83928571428571
1839,2005-06-15,PSATFZA,33.089285714285715
1840,2005-06-16,PSATFZA,72.58333333333334
1841,2005-06-17,PSATFZA,29.40476190476191
1842,2005-06-18,PSATFZA,67.76488095238093
1843,2005-06-19,PSATFZA,0.0238095238095238
1844,2005-06-20,PSATFZA,0.130952380952381
1845,2005-06-21,PSATFZA,0.0
1846,2005-06-22,PSATFZA,0.0
1847,2005-06-23,PSATFZA,0.0803571428571428
1848,2005-06-24,PSATFZA,0.0119047619047619
1849,2005-06-25,PSATFZA,0.0029761904761904
1850,2005-06-26,PSATFZA,1.1755952380952377
1851,2005-06-27,PSATFZA,3.916666666666667
1852,2005-06-28,PSATFZA,4.99404761904762
1853,2005-06-29,PSATFZA,1.261904761904762
1854,2005-06-30,PSATFZA,0.2886904761904762
1855,2005-07-01,PSATFZA,0.0595238095238095
1856,2005-07-02,PSATFZA,0.0208333333333333
1857,2005-07-03,PSATFZA,0.0059523809523809
1858,2005-07-04,PSATFZA,0.0029761904761904
1859,2005-07-05,PSATFZA,6.116071428571428
1860,2005-07-06,PSATFZA,0.2559523809523809
1861,2005-07-07,PSATFZA,0.0
1862,2005-07-08,PSATFZA,0.0
1863,2005-07-09,PSATFZA,0.0
1864,2005-07-10,PSATFZA,0.0
1865,2005-07-11,PSATFZA,0.0
1866,2005-07-12,PSATFZA,0.0
1867,2005-07-13,PSATFZA,0.0595238095238095
1868,2005-07-14,PSATFZA,0.0
1869,2005-07-15,PSATFZA,0.0595238095238095
1870,2005-07-16,PSATFZA,4.023809523809524
1871,2005-07-17,PSATFZA,47.48214285714286
1872,2005-07-18,PSATFZA,0.5654761904761905
1873,2005-07-19,PSATFZA,0.119047619047619
1874,2005-07-20,PSATFZA,0.0
1875,2005-07-21,PSATFZA,0.0029761904761904
1876,2005-07-22,PSATFZA,23.72023809523809
1877,2005-07-23,PSATFZA,17.922619047619047
1878,2005-07-24,PSATFZA,0.2976190476190476
1879,2005-07-25,PSATFZA,0.0
1880,2005-07-26,PSATFZA,0.0684523809523809
1881,2005-07-27,PSATFZA,0.0119047619047619
1882,2005-07-28,PSATFZA,0.0
1883,2005-07-29,PSATFZA,0.1011904761904761
1884,2005-07-30,PSATFZA,0.0
1885,2005-07-31,PSATFZA,0.0
1886,2005-08-01,PSATFZA,0.0
1887,2005-08-02,PSATFZA,0.0
1888,2005-08-03,PSATFZA,0.0
1889,2005-08-04,PSATFZA,0.0595238095238095
1890,2005-08-05,PSATFZA,0.4791666666666666
1891,2005-08-06,PSATFZA,0.0029761904761904
1892,2005-08-07,PSATFZA,0.1607142857142857
1893,2005-08-08,PSATFZA,21.297619047619047
1894,2005-08-09,PSATFZA,2.613095238095238
1895,2005-08-10,PSATFZA,2.75
1896,2005-08-11,PSATFZA,0.0208333333333333
1897,2005-08-12,PSATFZA,0.0
1898,2005-08-13,PSATFZA,0.0
1899,2005-08-14,PSATFZA,0.0
1900,2005-08-15,PSATFZA,0.056547619047619
1901,2005-08-16,PSATFZA,0.0
1902,2005-08-17,PSATFZA,0.0
1903,2005-08-18,PSATFZA,12.675595238095235
1904,2005-08-19,PSATFZA,0.0
1905,2005-08-20,PSATFZA,0.0
1906,2005-08-21,PSATFZA,0.2023809523809523
1907,2005-08-22,PSATFZA,0.0178571428571428
1908,2005-08-23,PSATFZA,0.0
1909,2005-08-24,PSATFZA,39.8720238095238
1910,2005-08-25,PSATFZA,0.1160714285714285
1911,2005-08-26,PSATFZA,0.0
1912,2005-08-27,PSATFZA,0.0238095238095238
1913,2005-08-28,PSATFZA,0.0
1914,2005-08-29,PSATFZA,0.0
